BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.04606104739,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool lrs write operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2759usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3959916+00:00,storage,blob storage,Watchguard,444577314,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,7.36E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool read operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2759usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3960074+00:00,storage,blob storage,Watchguard,444577315,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.60E-04,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs list and create container operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2759usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3960237+00:00,storage,blob storage,Watchguard,444577316,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.44E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2759usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3960377+00:00,storage,queues v2,Watchguard,444577317,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,7.34E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2759usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3960537+00:00,storage,queues v2,Watchguard,444577318,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.46E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2759usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3960703+00:00,storage,tables,Watchguard,444577319,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,8.64E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2759usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3960867+00:00,storage,tables,Watchguard,444577320,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.218625828,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396102+00:00,bandwidth,bandwidth,Watchguard,444577322,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.62E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3961162+00:00,storage,blob storage,Watchguard,444577323,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.3442688295,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool data retrieval,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3961323+00:00,storage,blob storage,Watchguard,444577324,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.1737917849,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3961483+00:00,storage,blob storage,Watchguard,444577325,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.07875495164,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool lrs write operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3961648+00:00,storage,blob storage,Watchguard,444577326,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.62E-04,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool read operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3961807+00:00,storage,blob storage,Watchguard,444577327,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,3.24E-04,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs list and create container operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396196+00:00,storage,blob storage,Watchguard,444577328,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.31E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3962118+00:00,storage,queues v2,Watchguard,444577329,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.58E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3962286+00:00,storage,queues v2,Watchguard,444577330,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3962441+00:00,storage,tables,Watchguard,444577331,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,7.56E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2760usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3962603+00:00,storage,tables,Watchguard,444577332,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,2.44E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3962743+00:00,bandwidth,bandwidth,Watchguard,444577334,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.06E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3962905+00:00,storage,blob storage,Watchguard,444577335,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.1601950911,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3963067+00:00,storage,blob storage,Watchguard,444577336,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.32E-04,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs list and create container operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3963225+00:00,storage,blob storage,Watchguard,444577337,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.54E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3963385+00:00,storage,queues v2,Watchguard,444577338,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.38E-07,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396353+00:00,storage,queues v2,Watchguard,444577339,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.46E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3963701+00:00,storage,tables,Watchguard,444577340,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,7.56E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2761usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3963858+00:00,storage,tables,Watchguard,444577341,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.46E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2762usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3964032+00:00,storage,tables,Watchguard,444577342,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.40E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2762usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3964184+00:00,storage,tables,Watchguard,444577343,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2763usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3964328+00:00,storage,tables,Watchguard,444577344,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.40E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2763usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3964481+00:00,storage,tables,Watchguard,444577345,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.55E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3964642+00:00,bandwidth,bandwidth,Watchguard,444577347,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,9.60E-07,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3964802+00:00,storage,blob storage,Watchguard,444577348,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.03864800196,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3965499+00:00,storage,blob storage,Watchguard,444577349,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.20E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs list and create container operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3965768+00:00,storage,blob storage,Watchguard,444577350,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.54E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3965934+00:00,storage,queues v2,Watchguard,444577351,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.38E-07,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3966166+00:00,storage,queues v2,Watchguard,444577352,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3966337+00:00,storage,tables,Watchguard,444577353,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.40E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2764usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3966497+00:00,storage,tables,Watchguard,444577354,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.54E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2765usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396664+00:00,storage,queues v2,Watchguard,444577355,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.38E-07,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2765usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3966803+00:00,storage,queues v2,Watchguard,444577356,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.03E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2765usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396695+00:00,storage,tables,Watchguard,444577357,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.40E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2765usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3967113+00:00,storage,tables,Watchguard,444577358,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.46E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2766usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3967253+00:00,storage,tables,Watchguard,444577359,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.86E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2766usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396741+00:00,storage,tables,Watchguard,444577360,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.46E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2767usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3967563+00:00,storage,tables,Watchguard,444577361,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.40E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2767usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396772+00:00,storage,tables,Watchguard,444577362,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2768usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3967879+00:00,storage,tables,Watchguard,444577363,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.32E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2768usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3968021+00:00,storage,tables,Watchguard,444577364,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2769usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3968184+00:00,storage,tables,Watchguard,444577365,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.25E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2769usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3968349+00:00,storage,tables,Watchguard,444577366,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2770usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396852+00:00,storage,tables,Watchguard,444577367,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.40E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2770usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3968681+00:00,storage,tables,Watchguard,444577368,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.54E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2771usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.396883+00:00,storage,queues v2,Watchguard,444577369,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.38E-07,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2771usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3969119+00:00,storage,queues v2,Watchguard,444577370,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2771usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3969303+00:00,storage,tables,Watchguard,444577371,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.48E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2771usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3969467+00:00,storage,tables,Watchguard,444577372,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.001120972486,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2772usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3969632+00:00,storage,blob storage,Watchguard,444577373,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.54E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2772usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3969772+00:00,storage,queues v2,Watchguard,444577374,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.38E-07,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2772usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3969968+00:00,storage,queues v2,Watchguard,444577375,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.24E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,batch write operations,tables,ondemand,WG ELC,Andres Lacambra,,elsa2772usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3970175+00:00,storage,tables,Watchguard,444577376,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,5.40E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs data stored,tables,ondemand,WG ELC,Andres Lacambra,,elsa2772usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3970338+00:00,storage,tables,Watchguard,444577377,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.06E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,data transfer out,,ondemand,WG ELC,Andres Lacambra,,elsa2773usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3970505+00:00,bandwidth,bandwidth,Watchguard,444577379,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,4.80E-06,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,all other operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2773usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3971065+00:00,storage,blob storage,Watchguard,444577380,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,0.05046596985,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,cool lrs data stored,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2773usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3971456+00:00,storage,blob storage,Watchguard,444577381,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.00E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs list and create container operations,tiered block blob,ondemand,WG ELC,Andres Lacambra,,elsa2773usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3971635+00:00,storage,blob storage,Watchguard,444577382,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,1.54E-05,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,class 2 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2773usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3972154+00:00,storage,queues v2,Watchguard,444577383,20211116,0
BGM,SEMV,2021-11-16T00:00:00.000Z,usage,FALSE,6.38E-07,usgovvirginia,USD,DN753,,John Kedzierski,Tom Riley,GOV-SHARE-Prod-Stor15-ShareStorage-WG.COGS,FALSE,lrs class 1 operations,queues v2,ondemand,WG ELC,Andres Lacambra,,elsa2773usva001,default-storage-usgovvirginia,2022-03-17T19:10:02.3972421+00:00,storage,queues v2,Watchguard,444577384,20211116,0
